date,513100,510300,518880,159915
2013-12-30,27174.0,1999413,20351.0,1317752.0
2013-12-31,10572.0,3527364,44013.0,629995.0
2014-01-02,12136.0,1877798,31415.0,1371415.0
2014-01-03,14367.0,4404445,38247.0,1549657.0
2014-01-06,6839.0,4834089,48167.0,1474597.0
2014-01-07,10908.0,1525888,51299.0,1643133.0
2014-01-08,31803.0,2050543,20957.0,2236755.0
2014-01-09,6201.0,3371288,20285.0,1661875.0
2014-01-10,7862.0,3701782,25304.0,1127778.0
2014-01-13,7936.0,4884821,23397.0,687060.0
2014-01-14,15859.0,2509260,17557.0,1013576.0
2014-01-15,12144.0,3339884,18030.0,1794092.0
2014-01-16,13292.0,2001024,20871.0,1011538.0
2014-01-17,6267.0,2523920,25661.0,1364668.0
2014-01-20,6925.0,2296622,19586.0,1104931.0
2014-01-21,6627.0,2902638,19582.0,1407239.0
2014-01-22,8345.0,3794402,15284.0,1914607.0
2014-01-23,13938.0,2536862,26985.0,2496424.0
2014-01-24,13958.0,2700643,33875.0,1620570.0
2014-01-27,23331.0,2731128,33904.0,1829349.0
2014-01-28,27161.0,2401396,51353.0,2229167.0
2014-01-29,12414.0,1701588,44124.0,999432.0
2014-01-30,22096.0,2744495,33175.0,755076.0
2014-02-07,23346.0,3417278,58621.0,1446143.0
2014-02-10,17295.0,6386221,42950.0,1424599.0
2014-02-11,13606.0,2883879,32898.0,1855477.0
2014-02-12,9994.0,2525285,28035.0,1460443.0
2014-02-13,15379.0,2815558,29735.0,1999374.0
2014-02-14,43957.0,1647132,36169.0,2312393.0
2014-02-17,20551.0,1971994,37162.0,2336671.0
2014-02-18,9689.0,2936986,62344.0,2458289.0
2014-02-19,19578.0,3371678,28825.0,2093162.0
2014-02-20,10586.0,2017749,32613.0,2464430.0
2014-02-21,14189.0,2603374,30077.0,2168142.0
2014-02-24,13607.0,2691036,40635.0,2596070.0
2014-02-25,18178.0,3435203,27051.0,3793905.0
2014-02-26,23129.0,4173650,36598.0,3915338.0
2014-02-27,19270.0,3264827,74666.0,2045747.0
2014-02-28,32266.0,3394212,29559.0,3037514.0
2014-03-03,32158.0,2663613,25626.0,2222959.0
2014-03-04,34161.0,1879749,55112.0,2279676.0
2014-03-05,36394.0,3938170,32538.0,1431035.0
2014-03-06,19007.0,4127699,32203.0,2027560.0
2014-03-07,19539.0,2439540,16643.0,1117262.0
2014-03-10,24600.0,2703462,51929.0,2071785.0
2014-03-11,10279.0,2862877,27814.0,1223449.0
2014-03-12,13138.0,2646605,27801.0,2899146.0
2014-03-13,8511.0,2247718,31293.0,1965718.0
2014-03-14,23596.0,1126163,23216.0,2262447.0
2014-03-17,35455.0,1372905,26181.0,1709493.0
2014-03-18,31496.0,946710,38298.0,2182822.0
2014-03-19,27240.0,1518428,22125.0,1939611.0
2014-03-20,14233.0,2852527,15572.0,1474125.0
2014-03-21,16648.0,4046808,24329.0,2656925.0
2014-03-24,22449.0,3081318,32179.0,1093322.0
2014-03-25,19323.0,2641547,29173.0,1538894.0
