date,510300,518880,513100,159915
2023-09-28,4.385,4.463,5.425,1.958
2023-10-09,4.357,4.4,5.495,1.95
2023-10-10,4.366,4.4,5.545,1.954
2023-10-11,4.345,4.352,5.58,1.945
2023-10-12,4.37,4.368,5.645,1.969
2023-10-13,4.35,4.385,5.61,1.954
2023-10-16,4.336,4.479,5.56,1.945
2023-10-17,4.3,4.476,5.6,1.91
2023-10-18,4.299,4.5,5.575,1.906
2023-10-19,4.26,4.549,5.52,1.878
2023-10-20,4.183,4.591,5.43,1.86
2023-10-23,4.168,4.57,5.38,1.845
2023-10-24,4.153,4.574,5.405,1.818
2023-10-25,4.188,4.568,5.44,1.844
2023-10-26,4.155,4.584,5.265,1.802
2023-10-27,4.174,4.59,5.235,1.82
2023-10-30,4.222,4.635,5.265,1.874
2023-10-31,4.245,4.617,5.285,1.92
2023-11-01,4.28,4.596,5.305,1.921
2023-11-02,4.248,4.617,5.45,1.912
2023-11-03,4.231,4.605,5.51,1.894
2023-11-06,4.275,4.607,5.55,1.93
2023-11-07,4.292,4.573,5.56,1.974
2023-11-08,4.283,4.561,5.61,1.964
2023-11-09,4.271,4.534,5.615,1.968
2023-11-10,4.268,4.543,5.585,1.958
2023-11-13,4.259,4.523,5.7,1.965
2023-11-14,4.254,4.55,5.7,1.957
2023-11-15,4.28,4.563,5.83,1.98
2023-11-16,4.27,4.566,5.795,1.961
2023-11-17,4.23,4.578,5.8,1.92
2023-11-20,4.237,4.547,5.77,1.934
2023-11-21,4.255,4.516,5.795,1.949
2023-11-22,4.241,4.523,5.74,1.923
2023-11-23,4.209,4.498,5.79,1.898
2023-11-24,4.226,4.494,5.785,1.908
2023-11-27,4.204,4.531,5.755,1.883
2023-11-28,4.175,4.553,5.765,1.874
2023-11-29,4.186,4.6,5.775,1.886
2023-11-30,4.154,4.596,5.78,1.869
2023-12-01,4.161,4.589,5.74,1.873
2023-12-04,4.151,4.668,5.74,1.878
2023-12-05,4.119,4.58,5.705,1.854
2023-12-06,4.054,4.575,5.76,1.818
2023-12-07,4.061,4.585,5.715,1.828
2023-12-08,4.055,4.586,5.78,1.831
2023-12-11,4.04,4.547,5.82,1.836
2023-12-12,4.076,4.543,5.885,1.861
2023-12-13,4.082,4.533,5.94,1.85
2023-12-14,4.051,4.59,6.01,1.833
2023-12-15,4.03,4.59,5.965,1.82
2023-12-18,3.998,4.575,5.99,1.792
2023-12-19,3.997,4.584,6.04,1.771
2023-12-20,4.004,4.596,6.065,1.783
2023-12-21,3.955,4.595,6.0,1.749
2023-12-22,3.997,4.626,6.03,1.779
2023-12-25,4.005,4.631,6.05,1.777
2023-12-26,4.013,4.638,6.05,1.78
2023-12-27,3.996,4.65,6.09,1.762
2023-12-28,4.001,4.681,6.105,1.761
2023-12-29,4.088,4.638,6.06,1.828
2024-01-02,4.102,4.643,6.05,1.842
2024-01-03,4.046,4.658,5.965,1.802
2024-01-04,4.042,4.64,5.91,1.783
2024-01-05,4.004,4.659,5.895,1.751
2024-01-08,3.989,4.663,5.9,1.724
2024-01-09,3.951,4.651,6.015,1.702
2024-01-10,3.95,4.647,6.065,1.696
2024-01-11,3.941,4.632,6.105,1.694
2024-01-12,3.951,4.637,6.09,1.722
2024-01-15,3.93,4.664,6.105,1.702
2024-01-16,3.94,4.674,6.105,1.692
2024-01-17,3.957,4.661,6.12,1.7
2024-01-18,3.887,4.624,6.075,1.643
2024-01-19,3.918,4.636,6.185,1.675
2024-01-22,3.934,4.646,6.345,1.663
2024-01-23,3.868,4.623,6.385,1.62
2024-01-24,3.908,4.63,6.39,1.65
2024-01-25,3.939,4.607,6.38,1.641
2024-01-26,3.997,4.623,6.31,1.665
2024-01-29,4.0,4.636,6.305,1.638
2024-01-30,3.95,4.641,6.43,1.57
2024-01-31,3.902,4.654,6.34,1.544
2024-02-01,3.869,4.652,6.255,1.527
2024-02-02,3.887,4.671,6.39,1.546
2024-02-05,3.827,4.659,6.475,1.491
2024-02-06,3.854,4.641,6.445,1.508
2024-02-07,3.979,4.649,6.43,1.622
2024-02-08,4.021,4.655,6.49,1.67
2024-02-19,4.043,4.638,6.48,1.704
2024-02-20,4.052,4.645,6.49,1.688
2024-02-21,4.057,4.648,6.425,1.681
2024-02-22,4.116,4.639,6.505,1.7
2024-02-23,4.144,4.639,6.61,1.717
2024-02-26,4.145,4.647,6.555,1.706
2024-02-27,4.104,4.647,6.54,1.696
2024-02-28,4.156,4.647,6.545,1.749
2024-02-29,4.109,4.65,6.505,1.696
2024-03-01,4.17,4.659,6.57,1.757
2024-03-04,4.195,4.726,6.685,1.773
2024-03-05,4.184,4.782,6.63,1.771
2024-03-06,4.22,4.804,6.565,1.773
2024-03-07,4.21,4.848,6.605,1.779
2024-03-08,4.194,4.885,6.685,1.745
2024-03-11,4.2,4.912,6.585,1.76
2024-03-12,4.252,4.901,6.59,1.845
2024-03-13,4.254,4.861,6.675,1.854
2024-03-14,4.229,4.896,6.615,1.841
2024-03-15,4.211,4.879,6.58,1.825
2024-03-18,4.23,4.879,6.535,1.85
2024-03-19,4.255,4.877,6.555,1.87
2024-03-20,4.23,4.878,6.575,1.848
2024-03-21,4.249,4.97,6.685,1.86
2024-03-22,4.236,4.943,6.675,1.843
2024-03-25,4.199,4.964,6.7,1.809
2024-03-26,4.189,4.959,6.67,1.782
2024-03-27,4.195,4.977,6.675,1.787
2024-03-28,4.16,5.0,6.715,1.74
2024-03-29,4.176,5.1,6.69,1.756
2024-04-01,4.209,5.175,6.73,1.78
2024-04-02,4.252,5.137,6.685,1.822
2024-04-03,4.239,5.204,6.635,1.804
2024-04-08,4.219,5.289,6.635,1.785
2024-04-09,4.196,5.383,6.635,1.759
2024-04-10,4.193,5.38,6.655,1.774
2024-04-11,4.15,5.37,6.605,1.725
2024-04-12,4.163,5.456,6.71,1.73
2024-04-15,4.135,5.39,6.615,1.712
2024-04-16,4.193,5.471,6.495,1.74
2024-04-17,4.176,5.469,6.485,1.718
2024-04-18,4.213,5.421,6.405,1.739
2024-04-19,4.214,5.464,6.32,1.725
2024-04-22,4.199,5.447,6.25,1.695
2024-04-23,4.193,5.325,6.3,1.708
2024-04-24,4.174,5.281,6.435,1.709
2024-04-25,4.172,5.275,6.37,1.71
2024-04-26,4.193,5.29,6.44,1.717
2024-04-29,4.246,5.299,6.505,1.78
2024-04-30,4.284,5.296,6.485,1.837
2024-05-06,4.309,5.224,6.505,1.852
2024-05-07,4.314,5.278,6.57,1.851
2024-05-08,4.312,5.258,6.595,1.847
2024-05-09,4.289,5.252,6.575,1.828
2024-05-10,4.332,5.33,6.595,1.858
2024-05-13,4.306,5.34,6.615,1.819
2024-05-14,4.324,5.33,6.625,1.821
2024-05-15,4.316,5.36,6.68,1.814
2024-05-16,4.299,5.445,6.78,1.806
2024-05-17,4.304,5.406,6.775,1.795
2024-05-20,4.351,5.519,6.785,1.828
2024-05-21,4.348,5.549,6.825,1.826
2024-05-22,4.339,5.5,6.845,1.819
2024-05-23,4.34,5.38,6.875,1.837
2024-05-24,4.301,5.287,6.82,1.804
2024-05-27,4.274,5.323,6.855,1.784
2024-05-28,4.3,5.367,6.885,1.784
2024-05-29,4.277,5.368,6.9,1.768
2024-05-30,4.272,5.33,6.82,1.772
2024-05-31,4.271,5.334,6.74,1.781
2024-06-03,4.249,5.319,6.795,1.769
2024-06-04,4.254,5.34,6.795,1.778
2024-06-05,4.282,5.306,6.82,1.805
2024-06-06,4.275,5.396,6.965,1.804
2024-06-07,4.271,5.413,6.96,1.784
2024-06-11,4.236,5.25,6.98,1.735
2024-06-12,4.213,5.253,7.04,1.746
2024-06-13,4.224,5.261,7.17,1.752
2024-06-14,4.196,5.249,7.17,1.745
2024-06-17,4.206,5.302,7.195,1.746
2024-06-18,4.218,5.283,7.285,1.769
2024-06-19,4.226,5.301,7.305,1.781
2024-06-20,4.212,5.313,7.325,1.75
2024-06-21,4.186,5.383,7.265,1.725
2024-06-24,4.171,5.3,7.215,1.711
2024-06-25,4.164,5.3,7.13,1.694
2024-06-26,4.139,5.287,7.235,1.665
2024-06-27,4.159,5.236,7.25,1.689
2024-06-28,4.143,5.283,7.33,1.665
2024-07-01,4.156,5.297,7.335,1.648
2024-07-02,4.163,5.311,7.41,1.643
2024-07-03,4.163,5.31,7.48,1.633
2024-07-04,4.162,5.381,7.6,1.633
2024-07-05,4.139,5.365,7.56,1.615
2024-07-08,4.12,5.427,7.735,1.615
2024-07-09,4.098,5.365,7.795,1.594
2024-07-10,4.133,5.374,7.85,1.609
2024-07-11,4.159,5.397,7.84,1.64
2024-07-12,4.18,5.464,7.525,1.648
2024-07-15,4.18,5.452,7.525,1.644
2024-07-16,4.189,5.484,7.72,1.638
2024-07-17,4.218,5.599,7.67,1.66
2024-07-18,4.21,5.555,7.33,1.653
2024-07-19,4.234,5.458,7.385,1.673
2024-07-22,4.264,5.427,7.3,1.693
2024-07-23,4.235,5.43,7.415,1.691
2024-07-24,4.164,5.429,7.325,1.634
2024-07-25,4.133,5.388,7.05,1.61
2024-07-26,4.129,5.312,6.98,1.617
2024-07-29,4.139,5.395,7.14,1.622
2024-07-30,4.115,5.379,7.11,1.6
2024-07-31,4.1,5.41,7.06,1.594
2024-08-01,4.171,5.501,7.315,1.659
2024-08-02,4.129,5.475,7.055,1.621
2024-08-05,4.1,5.39,6.65,1.592
2024-08-06,4.097,5.35,6.675,1.594
2024-08-07,4.07,5.307,6.66,1.593
2024-08-08,4.065,5.345,6.56,1.582
2024-08-09,4.085,5.406,6.775,1.59
2024-08-12,4.06,5.41,6.775,1.566
2024-08-13,4.06,5.476,6.84,1.562
2024-08-14,4.064,5.473,7.06,1.575
2024-08-15,4.034,5.431,7.085,1.551
2024-08-16,4.073,5.465,7.31,1.564
2024-08-19,4.078,5.502,7.35,1.56
2024-08-20,4.093,5.512,7.34,1.561
2024-08-21,4.06,5.514,7.31,1.532
2024-08-22,4.059,5.535,7.385,1.53
2024-08-23,4.04,5.504,7.245,1.512
2024-08-26,4.064,5.526,7.35,1.517
2024-08-27,4.056,5.528,7.235,1.511
2024-08-28,4.039,5.545,7.205,1.499
2024-08-29,4.018,5.539,7.05,1.488
2024-08-30,4.011,5.528,7.065,1.511
2024-09-02,4.05,5.505,7.145,1.547
2024-09-03,3.999,5.486,7.155,1.504
2024-09-04,4.0,5.479,6.87,1.512
2024-09-05,3.995,5.483,6.83,1.525
2024-09-06,4.004,5.51,6.755,1.535
2024-09-09,3.961,5.485,6.745,1.5
2024-09-10,3.932,5.512,6.875,1.514
2024-09-11,3.922,5.536,6.905,1.51
2024-09-12,3.928,5.528,7.07,1.536
2024-09-13,3.914,5.613,7.16,1.525
2024-09-18,3.896,5.621,7.165,1.505
2024-09-19,3.912,5.591,7.145,1.511
2024-09-20,3.927,5.619,7.28,1.516
2024-09-23,3.938,5.685,7.25,1.507
2024-09-24,3.983,5.723,7.25,1.515
2024-09-25,4.158,5.724,7.155,1.621
2024-09-26,4.137,5.76,7.225,1.604
2024-09-27,4.369,5.751,7.13,1.713
2024-09-30,4.676,5.644,7.005,2.0
2024-10-08,5.325,5.682,6.95,2.678
2024-10-09,4.954,5.67,7.15,2.41
2024-10-10,4.739,5.647,7.195,2.241
2024-10-11,4.726,5.715,7.225,2.134
2024-10-14,4.656,5.77,7.235,2.078
2024-10-15,4.683,5.776,7.3,2.094
2024-10-16,4.56,5.853,7.275,2.001
2024-10-17,4.599,5.891,7.285,2.019
2024-10-18,4.527,5.961,7.305,1.986
2024-10-21,4.686,5.995,7.32,2.162
2024-10-22,4.671,6.018,7.32,2.158
2024-10-23,4.709,6.042,7.325,2.166
2024-10-24,4.707,6.0,7.26,2.149
2024-10-25,4.681,5.994,7.28,2.147
2024-10-28,4.704,5.986,7.365,2.193
2024-10-29,4.719,6.036,7.33,2.191
2024-10-30,4.67,6.111,7.425,2.119
2024-10-31,4.638,6.14,7.315,2.105
2024-11-01,4.633,6.017,7.165,2.104
2024-11-04,4.651,6.011,7.205,2.081
2024-11-05,4.693,6.003,7.175,2.144
2024-11-06,4.806,6.028,7.315,2.249
2024-11-07,4.749,5.865,7.575,2.202
2024-11-08,4.951,5.925,7.625,2.355
2024-11-11,4.821,5.901,7.65,2.25
2024-11-12,4.879,5.83,7.675,2.365
2024-11-13,4.819,5.805,7.65,2.325
2024-11-14,4.857,5.724,7.64,2.37
2024-11-15,4.783,5.711,7.57,2.276
2024-11-18,4.74,5.748,7.455,2.205
2024-11-19,4.709,5.811,7.48,2.155
2024-11-20,4.715,5.9,7.585,2.201
2024-11-21,4.729,5.914,7.55,2.213
2024-11-22,4.74,5.968,7.595,2.218
2024-11-25,4.624,6.009,7.665,2.14
2024-11-26,4.583,5.835,7.645,2.122
2024-11-27,4.585,5.86,7.71,2.1
2024-11-28,4.653,5.831,7.65,2.162
2024-11-29,4.629,5.879,7.65,2.122
2024-12-02,4.666,5.85,7.7,2.172
2024-12-03,4.699,5.917,7.795,2.211
2024-12-04,4.699,5.915,7.88,2.195
2024-12-05,4.675,5.937,7.95,2.167
2024-12-06,4.676,5.866,7.905,2.18
2024-12-09,4.723,5.941,7.995,2.219
2024-12-10,4.848,5.97,7.93,2.32
2024-12-11,4.747,6.028,7.965,2.215
2024-12-12,4.746,6.038,8.105,2.217
2024-12-13,4.761,6.016,8.08,2.231
2024-12-16,4.687,5.945,8.155,2.19
2024-12-17,4.662,5.957,8.38,2.156
2024-12-18,4.689,5.942,8.29,2.167
2024-12-19,4.669,5.867,8.085,2.137
2024-12-20,4.693,5.877,8.1,2.166
2024-12-23,4.686,5.919,8.13,2.163
2024-12-24,4.693,5.928,8.365,2.148
2024-12-25,4.741,5.932,8.335,2.173
2024-12-26,4.741,5.955,8.345,2.16
2024-12-27,4.745,5.95,8.32,2.166
2024-12-30,4.735,5.934,8.17,2.158
2024-12-31,4.756,5.914,8.125,2.162
2025-01-02,4.689,5.975,8.125,2.096
2025-01-03,4.578,6.02,8.195,2.02
2025-01-06,4.534,6.023,8.3,1.978
2025-01-07,4.514,5.992,8.435,1.965
2025-01-08,4.539,6.01,8.16,1.975
2025-01-09,4.532,6.038,8.2,1.956
2025-01-10,4.534,6.078,8.14,1.967
2025-01-13,4.47,6.105,8.065,1.916
2025-01-14,4.484,6.07,8.045,1.95
2025-01-15,4.565,6.075,8.015,2.022
2025-01-16,4.565,6.139,8.2,2.009
2025-01-17,4.544,6.146,8.11,1.999
2025-01-20,4.59,6.091,8.22,2.047
2025-01-21,4.606,6.102,8.205,2.081
2025-01-22,4.585,6.17,8.28,2.063
2025-01-23,4.584,6.183,8.315,2.082
2025-01-24,4.558,6.209,8.25,2.045
2025-01-27,4.605,6.218,8.06,2.086
2025-02-05,4.599,6.4,8.085,2.043
2025-02-06,4.553,6.441,8.125,2.022
2025-02-07,4.602,6.43,8.14,2.08
2025-02-10,4.658,6.46,8.055,2.14
2025-02-11,4.666,6.628,8.06,2.141
2025-02-12,4.643,6.542,8.045,2.107
2025-02-13,4.678,6.564,8.065,2.145
2025-02-14,4.669,6.599,8.145,2.134
2025-02-17,4.713,6.477,8.145,2.198
2025-02-18,4.704,6.5,8.145,2.178
2025-02-19,4.674,6.595,8.195,2.136
2025-02-20,4.698,6.61,8.15,2.179
2025-02-21,4.701,6.608,8.08,2.185
2025-02-24,4.739,6.549,7.905,2.232
2025-02-25,4.704,6.605,7.84,2.189
2025-02-26,4.697,6.562,7.775,2.199
2025-02-27,4.725,6.533,7.765,2.224
2025-02-28,4.718,6.479,7.65,2.197
2025-03-03,4.664,6.445,7.64,2.133
2025-03-04,4.629,6.49,7.525,2.131
2025-03-05,4.649,6.523,7.575,2.147
2025-03-06,4.684,6.53,7.68,2.162
2025-03-07,4.709,6.506,7.525,2.181
2025-03-10,4.706,6.531,7.49,2.166
2025-03-11,4.663,6.491,7.145,2.135
2025-03-12,4.707,6.518,7.125,2.17
2025-03-13,4.693,6.573,7.22,2.146
2025-03-14,4.681,6.693,7.095,2.125
2025-03-17,4.787,6.674,7.26,2.188
2025-03-18,4.777,6.688,7.255,2.182
2025-03-19,4.767,6.757,7.21,2.181
2025-03-20,4.778,6.82,7.305,2.178
2025-03-21,4.732,6.808,7.35,2.153
2025-03-24,4.678,6.77,7.425,2.11
2025-03-25,4.697,6.758,7.62,2.112
2025-03-26,4.694,6.78,7.61,2.1
2025-03-27,4.68,6.797,7.39,2.093
2025-03-28,4.696,6.912,7.385,2.101
2025-03-31,4.673,6.942,7.14,2.079
2025-04-01,4.657,7.065,7.1,2.067
2025-04-02,4.652,7.07,7.21,2.062
2025-04-03,4.617,7.135,7.045,2.042
2025-04-07,4.469,6.801,6.36,1.93
2025-04-08,4.367,6.878,6.53,1.792
2025-04-09,4.364,6.89,6.355,1.762
2025-04-10,4.486,7.134,7.15,1.88
2025-04-11,4.479,7.34,6.86,1.845
2025-04-14,4.528,7.301,7.175,1.915
2025-04-15,4.513,7.327,7.125,1.895
2025-04-16,4.51,7.44,7.0,1.885
2025-04-17,4.511,7.655,6.895,1.859
2025-04-18,4.526,7.564,6.905,1.865
2025-04-21,4.534,7.684,6.87,1.874
2025-04-22,4.544,7.871,6.805,1.903
2025-04-23,4.561,7.759,7.005,1.917
2025-04-24,4.551,7.67,7.1,1.916
2025-04-25,4.556,7.641,7.18,1.913
2025-04-28,4.552,7.499,7.2,1.918
2025-04-29,4.543,7.561,7.255,1.902
2025-04-30,4.539,7.525,7.24,1.905
2025-05-06,4.555,7.596,7.345,1.936
2025-05-07,4.619,7.614,7.315,1.995
2025-05-08,4.587,7.679,7.385,1.963
2025-05-09,4.615,7.502,7.425,2.0
2025-05-12,4.632,7.341,7.565,2.013
2025-05-13,4.68,7.291,7.69,2.062
2025-05-14,4.664,7.309,7.73,2.032
2025-05-15,4.707,7.165,7.82,2.046
2025-05-16,4.671,7.195,7.805,2.006
2025-05-19,4.653,7.206,7.75,2.006
2025-05-20,4.653,7.217,7.825,2.009
2025-05-21,4.673,7.381,7.815,2.02
2025-05-22,4.687,7.478,7.7,2.036
2025-05-23,4.681,7.405,7.7,2.015
2025-05-26,4.651,7.438,7.7,1.99
2025-05-27,4.634,7.434,7.7,1.976
2025-05-28,4.616,7.369,7.84,1.969
2025-05-29,4.614,7.263,7.95,1.962
2025-05-30,4.628,7.39,7.77,1.98
2025-06-03,4.615,7.501,7.835,1.961
2025-06-04,4.628,7.488,7.885,1.983
2025-06-05,4.647,7.499,7.875,2.001
2025-06-06,4.656,7.477,7.8,2.022
2025-06-09,4.658,7.364,7.865,2.02
2025-06-10,4.666,7.366,7.905,2.034
2025-06-11,4.643,7.42,7.885,2.016
2025-06-12,4.667,7.505,7.85,2.033
2025-06-13,4.667,7.616,7.76,2.033
2025-06-16,4.643,7.629,7.805,2.019
2025-06-17,4.66,7.525,7.865,2.04
2025-06-18,4.66,7.499,7.84,2.027
2025-06-19,4.655,7.5,7.8,2.028
2025-06-20,4.629,7.46,7.795,2.005
2025-06-23,4.626,7.452,7.755,1.98
2025-06-24,4.653,7.431,7.925,2.004
2025-06-25,4.696,7.378,7.98,2.05
2025-06-26,4.752,7.39,7.995,2.109
2025-06-27,4.747,7.365,8.06,2.1
2025-06-30,4.718,7.3,8.125,2.11
2025-07-01,4.737,7.359,8.155,2.128
2025-07-02,4.742,7.395,8.07,2.123
2025-07-03,4.751,7.407,8.15,2.11
2025-07-04,4.768,7.4,8.195,2.141
2025-07-07,4.783,7.348,8.165,2.126
2025-07-08,4.773,7.397,8.165,2.109
2025-07-09,4.805,7.347,8.165,2.157
2025-07-10,4.802,7.371,8.185,2.17
2025-07-11,4.823,7.375,8.17,2.169
2025-07-14,4.835,7.426,8.13,2.18
2025-07-15,4.839,7.41,8.175,2.184
2025-07-16,4.836,7.394,8.2,2.217
2025-07-17,4.826,7.403,8.22,2.205
2025-07-18,4.865,7.394,8.29,2.256
2025-07-21,4.894,7.43,8.315,2.258
2025-07-22,4.916,7.483,8.33,2.274
2025-07-23,4.961,7.54,8.285,2.288
2025-07-24,4.952,7.459,8.335,2.297
2025-07-25,4.982,7.415,8.335,2.326
2025-07-28,4.96,7.382,8.385,2.322
2025-07-29,4.965,7.35,8.415,2.338
2025-07-30,4.984,7.387,8.395,2.378
2025-07-31,4.978,7.329,8.515,2.354
2025-08-01,4.905,7.343,8.37,2.296
2025-08-04,4.879,7.432,8.215,2.285
2025-08-05,4.911,7.481,8.36,2.326
2025-08-06,4.938,7.472,8.29,2.314
2025-08-07,4.953,7.471,8.445,2.338
2025-08-08,4.945,7.488,8.455,2.314
2025-08-11,4.94,7.452,8.53,2.317
2025-08-12,4.957,7.412,8.51,2.358
2025-08-13,4.991,7.395,8.605,2.395
2025-08-14,5.022,7.431,8.59,2.473
2025-08-15,4.999,7.384,8.585,2.435
2025-08-18,5.055,7.398,8.575,2.52
2025-08-19,5.083,7.386,8.545,2.575
2025-08-20,5.052,7.362,8.39,2.551
2025-08-21,5.125,7.403,8.38,2.589
2025-08-22,5.132,7.395,8.405,2.566
2025-08-25,5.258,7.419,8.5,2.693
2025-08-26,5.311,7.437,8.455,2.727
2025-08-27,5.298,7.461,8.495,2.716
2025-08-28,5.226,7.462,8.47,2.68
2025-08-29,5.307,7.48,8.5,2.799
2025-09-01,5.364,7.546,8.395,2.88
2025-09-02,5.37,7.75,8.38,2.922
2025-09-03,5.349,7.76,8.335,2.852
2025-09-04,5.303,7.795,8.425,2.899
2025-09-05,5.207,7.773,8.49,2.75
2025-09-08,5.311,7.811,8.49,2.946
2025-09-09,5.302,7.934,8.49,2.866
2025-09-10,5.283,7.906,8.52,2.857
2025-09-11,5.284,7.963,8.535,2.883
2025-09-12,5.419,7.932,8.565,3.01
2025-09-15,5.379,7.908,8.595,3.006
2025-09-16,5.389,8.007,8.68,3.039
2025-09-17,5.372,8.01,8.66,3.055
2025-09-18,5.412,7.901,8.67,3.115
2025-09-19,5.347,7.901,8.755,3.067
2025-09-22,5.361,8.005,8.81,3.068
2025-09-23,5.384,8.125,8.94,3.115
2025-09-24,5.354,8.141,8.92,3.063
2025-09-25,5.42,8.16,8.895,3.15
2025-09-26,5.434,8.15,8.855,3.193
2025-09-29,5.405,8.177,8.965,3.126
2025-09-30,5.491,8.324,9.01,3.221
2025-10-09,5.511,8.724,9.21,3.217
